457.263702 	 522.543228 
457.468964 	 522.898590 
457.674225 	 523.253952 
457.879486 	 523.609314 
458.084793 	 523.964630 
458.290146 	 524.319946 
458.495544 	 524.675217 
458.700943 	 525.030487 
458.906525 	 525.385620 
459.112015 	 525.740845 
459.317551 	 526.096024 
459.523132 	 526.451202 
459.728760 	 526.806335 
459.934479 	 527.161423 
460.140152 	 527.516510 
460.345871 	 527.871597 
460.551682 	 528.226639 
460.757492 	 528.581680 
460.963303 	 528.936722 
461.169205 	 529.291672 
461.375061 	 529.646667 
461.580963 	 530.001617 
461.786911 	 530.356567 
461.993042 	 530.711426 
462.198990 	 531.066376 
462.405167 	 531.421188 
462.611252 	 531.776047 
462.817337 	 532.130905 
463.023468 	 532.485718 
463.229599 	 532.840530 
463.435913 	 533.195251 
463.642136 	 533.550064 
463.848450 	 533.904785 
464.054718 	 534.259552 
464.261032 	 534.614273 
464.467392 	 534.968994 
464.673843 	 535.323624 
464.880249 	 535.678299 
465.086609 	 536.032974 
465.293152 	 536.387604 
465.499695 	 536.742188 
465.706192 	 537.096817 
465.912735 	 537.451401 
466.119324 	 537.805984 
466.325958 	 538.160522 
466.532593 	 538.515060 
466.739182 	 538.869644 
466.945862 	 539.224136 
467.152679 	 539.578583 
467.359406 	 539.933075 
467.566177 	 540.287521 
467.772949 	 540.641968 
467.979721 	 540.996414 
468.186584 	 541.350815 
468.393402 	 541.705261 
468.600311 	 542.059616 
468.807175 	 542.414017 
469.014130 	 542.768372 
469.221085 	 543.122726 
469.428040 	 543.477081 
469.634949 	 543.831436 
469.842041 	 544.185745 
470.049088 	 544.540054 
470.256134 	 544.894363 
470.463226 	 545.248627 
470.670410 	 545.602844 
470.877457 	 545.957153 
471.084641 	 546.311371 
471.291824 	 546.665588 
471.498917 	 547.019852 
471.706146 	 547.374023 
471.913422 	 547.728195 
472.120651 	 548.082413 
472.327881 	 548.436584 
472.535156 	 548.790756 
472.742432 	 549.144928 
472.949844 	 549.499008 
473.157120 	 549.853180 
473.364578 	 550.207260 
473.571945 	 550.561386 
473.779358 	 550.915466 
473.986725 	 551.269592 
474.194138 	 551.623672 
474.401688 	 551.977661 
474.609055 	 552.331787 
474.816559 	 552.685822 
475.024109 	 553.039810 
475.231613 	 553.393845 
475.439117 	 553.747879 
475.646713 	 554.101868 
475.854309 	 554.455856 
476.061905 	 554.809845 
476.269501 	 555.163834 
476.477142 	 555.517776 
476.684738 	 555.871765 
476.892471 	 556.225662 
477.100204 	 556.579559 
477.307800 	 556.933548 
477.515625 	 557.287399 
477.723267 	 557.641342 
477.931046 	 557.995239 
478.138779 	 558.349136 
478.346558 	 558.702988 
478.554337 	 559.056839 
478.762161 	 559.410690 
478.969986 	 559.764542 
479.177856 	 560.118347 
479.385681 	 560.472198 
479.593506 	 560.826050 
479.801468 	 561.179810 
480.009293 	 561.533661 
480.217209 	 561.887466 
480.425171 	 562.241226 
480.633041 	 562.595032 
480.841003 	 562.948792 
481.049011 	 563.302505 
481.256973 	 563.656265 
481.464890 	 564.010025 
481.672989 	 564.363693 
481.880997 	 564.717453 
482.089050 	 565.071167 
482.297104 	 565.424881 
482.505112 	 565.778641 
482.713257 	 566.132309 
482.921265 	 566.486023 
483.129318 	 566.839737 
483.337509 	 567.193359 
483.545654 	 567.547028 
483.753799 	 567.900650 
483.961990 	 568.254272 
484.170135 	 568.607895 
484.378281 	 568.961563 
484.586426 	 569.315231 
484.794617 	 569.668854 
485.002899 	 570.022430 
485.211044 	 570.376099 
485.419373 	 570.729630 
485.627563 	 571.083252 
485.835846 	 571.436829 
486.044128 	 571.790405 
486.252411 	 572.143982 
486.460693 	 572.497559 
486.669067 	 572.851089 
486.877350 	 573.204666 
487.085678 	 573.558197 
487.294006 	 573.911728 
487.502380 	 574.265259 
487.710754 	 574.618790 
487.919128 	 574.972321 
488.127502 	 575.325851 
488.335922 	 575.679337 
488.544342 	 576.032822 
488.752762 	 576.386307 
488.961136 	 576.739792 
489.169601 	 577.093277 
489.378067 	 577.446716 
489.586578 	 577.800156 
489.794952 	 578.153641 
490.003418 	 578.507080 
490.211929 	 578.860519 
490.420486 	 579.213913 
490.628998 	 579.567352 
490.837463 	 579.920792 
491.046021 	 580.274185 
491.254578 	 580.627625 
491.463135 	 580.981018 
491.671692 	 581.334412 
491.880249 	 581.687851 
492.088806 	 582.041245 
492.297455 	 582.394592 
492.506058 	 582.747986 
492.714661 	 583.101379 
492.923264 	 583.454773 
493.131912 	 583.808121 
493.340515 	 584.161514 
493.549210 	 584.514816 
493.757812 	 584.868210 
493.966507 	 585.221512 
494.175110 	 585.574860 
494.383850 	 585.928162 
494.592453 	 586.281509 
494.801239 	 586.634811 
495.009933 	 586.988113 
495.218628 	 587.341415 
495.427414 	 587.694717 
495.636154 	 588.048019 
495.844894 	 588.401321 
496.053635 	 588.754623 
496.262375 	 589.107925 
496.471207 	 589.461182 
496.679901 	 589.814529 
496.888733 	 590.167786 
497.097610 	 590.520996 
497.306305 	 590.874344 
497.515182 	 591.227554 
497.724014 	 591.580811 
497.932846 	 591.934067 
498.141678 	 592.287323 
498.350510 	 592.640579 
498.559387 	 592.993790 
498.768219 	 593.347046 
498.977097 	 593.700256 
499.185974 	 594.053467 
499.394943 	 594.406631 
499.603821 	 594.759842 
499.812653 	 595.113052 
500.021530 	 595.466263 
500.230499 	 595.819427 
500.439423 	 596.172638 
500.648392 	 596.525803 
500.857315 	 596.878967 
501.066193 	 597.232178 
501.275162 	 597.585342 
501.484131 	 597.938507 
501.693100 	 598.291672 
501.902069 	 598.644836 
502.111038 	 598.998001 
502.320053 	 599.351120 
502.529022 	 599.704285 
502.738129 	 600.057358 
